-123.480  48.790
-123.700  48.850
-123.605  48.825
-123.700  48.820
-123.700  48.870
-123.700  48.750
-123.550  48.890
-123.610  48.880
-123.600  48.850
-123.605  48.880
-123.660  48.930
-123.660  48.880
-123.610  48.840
-123.580  48.880
-123.605  48.880
-123.600  48.860
-123.610  48.870
-123.680  48.875
-123.680  48.870
-123.680  48.790
-123.650  48.800
-123.640  48.810
-123.830  48.870
-123.805  48.860
-123.640  48.810
-123.880  48.820
-123.730  48.810
-123.600  48.840
-123.800  48.870
-123.600  48.700
-123.790  48.870
-123.800  48.865
-123.815  48.870
-123.780  48.880
-123.780  48.880
-123.750  48.790
-123.750  48.860
-123.770  48.870
-123.605  48.755
-123.820  48.885
-123.700  48.850
-123.690  48.830
-123.690  48.870
-123.520  48.690
-123.745  48.840
-123.720  48.820
-123.915  48.790
-123.880  48.960
-123.785  48.830
-123.760  48.785
-123.720  48.770
-123.660  48.810
-123.680  48.820
-123.800  48.950
-123.700  48.880
-123.500  48.720
-123.705  48.880
-123.560  48.720
-123.670  48.890
-123.510  48.750
-123.620  48.890
-123.545  48.830
-123.580  48.900
-123.550  48.900
-123.640  48.830
-123.630  48.810
-123.600  48.825
-123.710  48.870
-123.580  48.870
-123.680  48.900
-123.690  48.880
-123.620  48.775
-123.700  48.780
-123.655  48.830
-123.700  48.810
-123.710  48.805
-123.700  48.800
-123.420  48.690
-123.710  48.860
-123.730  48.880
-123.765  48.790
-123.690  48.780
-123.720  48.770
-123.675  48.800
-123.610  48.770
-123.670  48.890
-123.795  48.950
-123.660  48.890
-123.740  48.930
-123.610  48.905
-123.600  48.910
-123.460  48.730
-123.680  48.790
-123.720  48.820
-123.740  48.780
-123.735  48.800
-123.770  48.820
-123.620  48.990
-123.710  48.940
-123.850  48.930
-123.670  48.900
-123.740  48.760
-123.860  48.760
-123.560  48.900
-123.670  48.780
-123.670  48.900
-123.680  48.800
-123.660  48.835
-123.640  48.830
-123.670  48.810
-123.740  48.800
-123.590  48.795
-123.630  48.830
-123.640  48.910
-123.660  48.800
-123.590  48.820
-123.550  48.770
-123.540  48.950
-123.580  48.890
-123.785  48.820
-123.840  48.820
-123.930  48.780
-123.910  48.420
-123.700  48.830
-123.820  48.740
-123.895  48.810
-123.790  48.880
-123.765  48.890
-123.780  48.880
-123.780  48.880
-123.890  48.910
-123.790  48.820
-123.700  48.750
-123.775  48.790
-123.800  48.780
-123.800  48.890
-123.690  48.750
-123.760  48.880
-123.780  48.860
-123.790  48.880
-123.765  48.820
-123.800  48.910
-123.755  48.900
-123.740  48.825
-123.720  48.845
-123.770  48.920
-123.800  48.890
-123.810  48.910
-123.765  48.910
-123.750  48.900
-123.780  48.810
-123.790  48.775
-123.840  48.890
-123.790  48.885
-123.825  48.890
-123.840  48.900
-123.790  48.870
-123.800  48.885
-123.790  48.890
-123.800  48.910
-123.870  48.950
-123.720  48.910
-123.720  48.910
-123.725  48.880
-123.720  48.890
-123.785  48.980
-123.850  48.960
-123.780  48.915
-123.715  48.890
-123.690  48.880
-123.620  48.885
-123.760  48.890
-123.770  48.910
-123.760  48.905
-123.755  48.900
-123.850  48.970
-123.690  48.910
-123.760  48.900
-123.700  48.890
-123.720  48.930
-123.840  48.860
-123.560  48.915
-123.800  48.920
-123.800  48.930
-123.720  48.970
-123.660  48.910
-123.815  48.920
-123.810  48.930
-123.720  48.930
-123.900  48.970
-123.790  48.940
-123.635  48.890
-123.770  48.900
-123.770  48.960
-123.805  48.910
-123.590  48.980
-123.560  48.885
-123.630  48.900
